id,label,filepath,label_name,oof_fold
Desert_iguana_Desert_iguana_165.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_165.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_166.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_166.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_167.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_167.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_169.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_169.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_17.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_17.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_170.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_170.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_171.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_171.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_172.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_172.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_173.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_173.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_175.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_175.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_176.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_176.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_177.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_177.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_178.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_178.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_18.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_18.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_180.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_180.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_181.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_181.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_182.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_182.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_183.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_183.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_185.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_185.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_186.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_186.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_187.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_187.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_189.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_189.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_190.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_190.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_192.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_192.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_193.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_193.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_194.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_194.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_195.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_195.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_196.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_196.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_197.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_197.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_198.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_198.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_199.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_199.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_2.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_2.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_20.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_20.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_200.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_200.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_202.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_202.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_203.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_203.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_207.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_207.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_208.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_208.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_209.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_209.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_21.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_21.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_210.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_210.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_211.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_211.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_213.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_213.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_214.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_214.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_215.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_215.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_216.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_216.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_217.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_217.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_218.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_218.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_219.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_219.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_220.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_220.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_23.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_23.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_24.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_24.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_25.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_25.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_26.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_26.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_27.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_27.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_28.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_28.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_29.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_29.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_31.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_31.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_32.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_32.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_33.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_33.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_34.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_34.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_35.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_35.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_37.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_37.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_38.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_38.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_4.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_4.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_40.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_40.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_41.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_41.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_42.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_42.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_43.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_43.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_44.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_44.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_45.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_45.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_46.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_46.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_47.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_47.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_48.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_48.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_49.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_49.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_5.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_5.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_50.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_50.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_52.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_52.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_53.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_53.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_54.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_54.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_55.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_55.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_57.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_57.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_58.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_58.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_59.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_59.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_61.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_61.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_62.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_62.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_63.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_63.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_64.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_64.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_65.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_65.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_67.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_67.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_68.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_68.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_69.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_69.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_7.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_7.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_70.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_70.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_71.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_71.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_72.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_72.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_73.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_73.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_77.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_77.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_78.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_78.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_79.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_79.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_8.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_8.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_82.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_82.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_85.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_85.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_87.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_87.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_88.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_88.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_89.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_89.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_9.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_9.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_90.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_90.jpg,Desert_iguana,1
Desert_iguana_Desert_iguana_91.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_91.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_92.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_92.jpg,Desert_iguana,3
Desert_iguana_Desert_iguana_94.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_94.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_95.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_95.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_96.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_96.jpg,Desert_iguana,2
Desert_iguana_Desert_iguana_97.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Desert_iguana_97.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_1.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_1.jpg,Desert_iguana,2
Desert_iguana_Dipsosaurus_dorsalis_10.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_10.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_11.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_11.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_12.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_12.jpg,Desert_iguana,1
Desert_iguana_Dipsosaurus_dorsalis_13.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_13.jpg,Desert_iguana,1
Desert_iguana_Dipsosaurus_dorsalis_14.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_14.jpg,Desert_iguana,2
Desert_iguana_Dipsosaurus_dorsalis_15.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_15.jpg,Desert_iguana,1
Desert_iguana_Dipsosaurus_dorsalis_16.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_16.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_17.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_17.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_18.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_18.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_19.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_19.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_2.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_2.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_4.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_4.jpg,Desert_iguana,1
Desert_iguana_Dipsosaurus_dorsalis_5.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_5.jpg,Desert_iguana,3
Desert_iguana_Dipsosaurus_dorsalis_7.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_7.jpg,Desert_iguana,2
Desert_iguana_Dipsosaurus_dorsalis_9.jpg,3,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Desert_iguana/Desert_iguana_Dipsosaurus_dorsalis_9.jpg,Desert_iguana,1
Green_anole_Green_anole_1.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_1.jpg,Green_anole,1
Green_anole_Green_anole_10.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_10.jpg,Green_anole,3
Green_anole_Green_anole_100.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_100.jpg,Green_anole,1
Green_anole_Green_anole_101.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_101.jpg,Green_anole,3
Green_anole_Green_anole_103.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_103.jpg,Green_anole,2
Green_anole_Green_anole_104.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_104.jpg,Green_anole,3
Green_anole_Green_anole_105.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_105.jpg,Green_anole,2
Green_anole_Green_anole_106.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_106.jpg,Green_anole,2
Green_anole_Green_anole_107.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_107.jpg,Green_anole,2
Green_anole_Green_anole_108.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_108.jpg,Green_anole,2
Green_anole_Green_anole_109.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_109.jpg,Green_anole,3
Green_anole_Green_anole_110.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_110.jpg,Green_anole,3
Green_anole_Green_anole_113.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_113.jpg,Green_anole,2
Green_anole_Green_anole_114.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_114.jpg,Green_anole,2
Green_anole_Green_anole_115.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_115.jpg,Green_anole,3
Green_anole_Green_anole_116.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_116.jpg,Green_anole,3
Green_anole_Green_anole_117.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_117.jpg,Green_anole,3
Green_anole_Green_anole_118.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_118.jpg,Green_anole,3
Green_anole_Green_anole_119.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_119.jpg,Green_anole,2
Green_anole_Green_anole_12.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_12.jpg,Green_anole,1
Green_anole_Green_anole_120.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_120.jpg,Green_anole,1
Green_anole_Green_anole_121.jpg,4,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_anole/Green_anole_Green_anole_121.jpg,Green_anole,1
